nodenumber     x-coordinate     y-coordinate pressure-coefficient 
       273 -4.903297912E-01 -1.044749185E-02  9.939373303E-01 
       274  3.480853549E-01 -1.032832533E-02  1.007884646E-01 
       275  3.508948631E-01 -1.019537846E-02  1.002836182E-01 
       276  3.536827332E-01 -1.006275266E-02  9.978863648E-02 
       277 -4.910814075E-01 -1.003624106E-02  1.004708746E+00 
       278  3.564487863E-01 -9.930422382E-03  9.930471886E-02 
       279  3.591928736E-01 -9.798354161E-03  9.883314211E-02 
       280  3.619147862E-01 -9.666520187E-03  9.837775518E-02 
       281 -4.918027978E-01 -9.624445947E-03  1.013536646E+00 
       282  3.646144050E-01 -9.534892328E-03  9.793939034E-02 
       283  3.672915214E-01 -9.403444597E-03  9.751981609E-02 
       284  3.699460161E-01 -9.272149939E-03  9.712139264E-02 
       285 -4.924938796E-01 -9.212172629E-03  1.019983109E+00 
       286  3.725776508E-01 -9.140987830E-03  9.674578637E-02 
       287  3.751863359E-01 -9.009931424E-03  9.639564688E-02 
       288  3.777718926E-01 -8.878962567E-03  9.607148162E-02 
       289 -4.931546607E-01 -8.799433844E-03  1.023619644E+00 
       290  3.803341422E-01 -8.748056866E-03  9.577465737E-02 
       291  3.828729356E-01 -8.617203084E-03  9.550303706E-02 
       292  3.853881237E-01 -8.486374404E-03  9.525799641E-02 
       293 -4.937850900E-01 -8.386282859E-03  1.023915878E+00 
       294  3.878795576E-01 -8.355565322E-03  9.504104019E-02 
       295  3.903470585E-01 -8.224758531E-03  9.485592642E-02 
       296  3.927904772E-01 -8.093943699E-03  9.470970593E-02 
       297 -4.943851182E-01 -7.972769779E-03  1.020204539E+00 
       298  3.952096648E-01 -7.963110581E-03  9.460223098E-02 
       299  3.976045020E-01 -7.832248945E-03  9.453453626E-02 
       300  3.999748101E-01 -7.701354022E-03  9.450805475E-02 
       301  4.023204697E-01 -7.570424971E-03  9.452304875E-02 
       302 -4.949547866E-01 -7.558880733E-03  1.011666404E+00 
       303  4.046413021E-01 -7.439459558E-03  9.458084462E-02 
       304  4.069371881E-01 -7.308455346E-03  9.468388657E-02 
       305  4.092079786E-01 -7.177412208E-03  9.483502036E-02 
       306 -4.954940183E-01 -7.144690803E-03  9.973817429E-01 
       307  4.114535247E-01 -7.046343813E-03  9.503405939E-02 
       308  4.136736772E-01 -6.915253180E-03  9.528159757E-02 
       309  4.158683467E-01 -6.784145169E-03  9.558176147E-02 
       310 -4.960027986E-01 -6.730223187E-03  9.762580276E-01 
       311  4.180373843E-01 -6.653032502E-03  9.593525500E-02 
       312  4.201806112E-01 -6.521927414E-03  9.634549648E-02 
       313  4.222979378E-01 -6.390852758E-03  9.681135542E-02 
       314 -4.964811135E-01 -6.315508834E-03  9.470768038E-01 
       315  4.243892152E-01 -6.259817401E-03  9.733569157E-02 
       316  4.264543242E-01 -6.128849399E-03  9.792041605E-02 
       317  4.284931455E-01 -5.997960860E-03  9.856730197E-02 
       318 -4.969289812E-01 -5.900547678E-03  9.084901316E-01 
       319  4.305055302E-01 -5.867186524E-03  9.927935827E-02 
       320  4.324913589E-01 -5.736550799E-03  1.000553899E-01 
       321  4.344505424E-01 -5.606074814E-03  1.009017816E-01 
       322 -4.973463621E-01 -5.485390051E-03  8.589893046E-01 
       323  4.363829017E-01 -5.475801028E-03  1.018189804E-01 
       324  4.382883475E-01 -5.345756063E-03  1.028080708E-01 
       325  4.401667903E-01 -5.215974579E-03  1.038718198E-01 
       326  4.420180812E-01 -5.086493617E-03  1.050112163E-01 
       327 -4.977332480E-01 -5.070060406E-03  7.969622681E-01 
       328  4.438421009E-01 -4.957358212E-03  1.062262604E-01 
       329  4.456387600E-01 -4.828609524E-03  1.075154294E-01 
       330  4.474079392E-01 -4.700283282E-03  1.088808709E-01 
       331 -4.980896614E-01 -4.654548825E-03  7.207889808E-01 
       332  4.491495195E-01 -4.572426764E-03  1.103232775E-01 
       333  4.508633816E-01 -4.445095494E-03  1.118424559E-01 
       334  4.525494658E-01 -4.318331798E-03  1.134421105E-01 
       335 -4.984155961E-01 -4.238870025E-03  6.286751517E-01 
       336  4.542076231E-01 -4.192189980E-03  1.151249241E-01 
       337  4.558377940E-01 -4.066716571E-03  1.168928376E-01 
       338  4.574398295E-01 -3.941970426E-03  1.187479492E-01 
       339 -4.987110750E-01 -3.822997956E-03  5.188011106E-01 
       340  4.590136698E-01 -3.818005591E-03  1.206904545E-01 
       341  4.605591959E-01 -3.694879254E-03  1.227223939E-01 
       342  4.620762886E-01 -3.572652997E-03  1.248455938E-01 
       343  4.635649179E-01 -3.451382139E-03  1.270605355E-01 
       344 -4.989760596E-01 -3.406984620E-03  3.898238210E-01 
       345  4.650249647E-01 -3.331126417E-03  1.293699345E-01 
       346  4.664563099E-01 -3.211949794E-03  1.317765995E-01 
       347  4.678589235E-01 -3.093912692E-03  1.342811317E-01 
       348 -4.992105668E-01 -2.990799276E-03  2.410937987E-01 
       349  4.692326567E-01 -2.977086371E-03  1.368842007E-01 
       350  4.705774497E-01 -2.861533539E-03  1.395864622E-01 
       351  4.718932133E-01 -2.747313727E-03  1.423937017E-01 
       352  4.731798877E-01 -2.634499482E-03  1.453057961E-01 
       353 -4.994146078E-01 -2.574392715E-03  7.304658073E-02 
       354  4.744373837E-01 -2.523152142E-03  1.483245835E-01 
       355  4.756656415E-01 -2.413340717E-03  1.514528548E-01 
       356  4.768645422E-01 -2.305128119E-03  1.546956342E-01 
       357  4.780340258E-01 -2.198594215E-03  1.580525062E-01 
       358 -4.995881542E-01 -2.157773735E-03 -1.122237579E-01 
       359  4.791740329E-01 -2.093795936E-03  1.615240258E-01 
       360  4.802845041E-01 -1.990800263E-03  1.651196015E-01 
       361  4.813653199E-01 -1.889684261E-03  1.688380478E-01 
       362  4.824164803E-01 -1.790507678E-03  1.726812630E-01 
       363 -4.997311954E-01 -1.740890231E-03 -3.110680278E-01 
       364  4.834378963E-01 -1.693334727E-03  1.766585543E-01 
       365  4.844294780E-01 -1.598244266E-03  1.807695079E-01 
       366  4.853911959E-01 -1.505287249E-03  1.850202494E-01 
       367  4.863229606E-01 -1.414535512E-03  1.894219525E-01 
       368  4.872247421E-01 -1.326056517E-03  1.939717718E-01 
       369 -4.998437067E-01 -1.323666467E-03 -5.168544587E-01 
       370  4.880964812E-01 -1.239906112E-03  1.986810997E-01 
       371  4.889381178E-01 -1.156155738E-03  2.035561999E-01 
       372  4.897496225E-01 -1.074856965E-03  2.086041822E-01 
       373  4.905308760E-01 -9.960786327E-04  2.138400065E-01 
       374  4.912819079E-01 -9.198771165E-04  2.192671996E-01 
       375 -4.999256169E-01 -9.061621564E-04 -7.220034389E-01 
       376  4.920026590E-01 -8.463026491E-04  2.249025445E-01 
       377  4.926930397E-01 -7.754235415E-04  2.307603918E-01 
       378  4.933530499E-01 -7.072882153E-04  2.368516786E-01 
       379  4.939826300E-01 -6.419463570E-04  2.432015890E-01 
       380  4.945817208E-01 -5.794531305E-04  2.498338420E-01 
       381  4.951503514E-01 -5.198538227E-04  2.567682822E-01 
       382 -4.999769001E-01 -4.880411130E-04 -9.214382926E-01 
       383  4.956884332E-01 -4.631932391E-04  2.640424403E-01 
       384  4.961959361E-01 -4.095269486E-04  2.716904978E-01 
       385  4.966728299E-01 -3.588934172E-04  2.797514787E-01 
       386  4.971191150E-01 -3.113253568E-04  2.882928499E-01 
       387  4.975347321E-01 -2.668678777E-04  2.973831234E-01 
       388  4.979196505E-01 -2.255591776E-04  3.071051840E-01 
       389  4.982738715E-01 -1.874283585E-04  3.175802445E-01 
       390  4.985973637E-01 -1.525088920E-04  3.289474856E-01 
       391  4.988901286E-01 -1.208218421E-04  3.414763120E-01 
       392  4.991521055E-01 -9.240141667E-05  3.551876108E-01 
       393 -4.999974241E-01 -6.995490679E-05 -1.105343175E+00 
       394  4.993832954E-01 -6.727007646E-05  3.713390846E-01 
       395  4.995324109E-01 -5.100457208E-05  3.858838020E-01 
       396  4.996792539E-01 -3.498695134E-05  4.056223866E-01 
       397  4.998012075E-01 -2.168427105E-05  4.294283743E-01 
       398  4.998889546E-01 -1.211282224E-05  4.569450789E-01 
       399  4.999457824E-01 -5.914045063E-06  4.850019092E-01 
       400  4.999801179E-01 -2.168733917E-06  5.217432716E-01 
       401  5.000000000E-01  0.000000000E+00  5.350133360E-01 
       402  4.999801383E-01  2.347956263E-06  5.186690112E-01 
       403  4.999401885E-01  7.070632435E-06  4.798338559E-01 
       404  4.998660432E-01  1.583573668E-05  4.496095874E-01 
       405  4.997469448E-01  2.991498882E-05  4.207522777E-01 
       406  4.995938605E-01  4.801189849E-05  3.979133214E-01 
       407  4.994448977E-01  6.562157046E-05  3.824655432E-01 
       408  4.992444931E-01  8.935287620E-05  3.675171704E-01 
       409  4.990133005E-01  1.167591953E-04  3.547315523E-01 
       410  4.987513200E-01  1.478443522E-04  3.431065591E-01 
       411  4.984585516E-01  1.826276896E-04  3.325245296E-01 
       412  4.981350549E-01  2.211015144E-04  3.227831797E-01 
       413  4.977808299E-01  2.633020066E-04  3.137392576E-01 
       414  4.973959063E-01  3.092239846E-04  3.052968513E-01 
       415  4.969802843E-01  3.588991350E-04  2.973564587E-01 
       416 -4.999868659E-01  4.039687734E-04 -1.298553298E+00 
       417  4.965339935E-01  4.123318006E-04  2.898650891E-01 
       418  4.960570936E-01  4.695345019E-04  2.827591096E-01 
       419  4.955495847E-01  5.305352092E-04  2.759814012E-01 
       420  4.950114965E-01  5.953557990E-04  2.695081269E-01 
       421  4.944428587E-01  6.639976620E-04  2.633059035E-01 
       422  4.938437609E-01  7.364915758E-04  2.573364535E-01 
       423  4.932141733E-01  8.128551285E-04  2.515866933E-01 
       424 -4.999451003E-01  8.786762073E-04 -1.488751509E+00 
       425  4.925541553E-01  8.931064306E-04  2.460288504E-01 
       426  4.918637667E-01  9.772715575E-04  2.406375531E-01 
       427  4.911430075E-01  1.065377686E-03  2.354047128E-01 
       428  4.903919670E-01  1.157430253E-03  2.303107598E-01 
       429  4.896107048E-01  1.253464630E-03  2.253349846E-01 
       430 -4.998724306E-01  1.353403319E-03 -1.673825315E+00 
