nodenumber     x-coordinate     y-coordinate pressure-coefficient 
        67 -1.544137129E-01 -3.997276409E-02  2.759796719E-01 
        68 -3.723672640E-01 -3.994769744E-02  4.733716285E-01 
        69 -1.506739415E-01 -3.985533762E-02  2.743451384E-01 
        70 -3.749759635E-01 -3.978171275E-02  4.790693418E-01 
        71 -1.469248693E-01 -3.973547741E-02  2.727280798E-01 
        72 -1.431667276E-01 -3.961320470E-02  2.711283982E-01 
        73 -3.775615273E-01 -3.960944022E-02  4.849096080E-01 
        74 -1.393997483E-01 -3.948853954E-02  2.695460283E-01 
        75 -3.801237959E-01 -3.943083838E-02  4.908955781E-01 
        76 -1.356241636E-01 -3.936150092E-02  2.679809359E-01 
        77 -3.826626113E-01 -3.924586808E-02  4.970303810E-01 
        78 -1.318402065E-01 -3.923210675E-02  2.664331178E-01 
        79 -1.280481104E-01 -3.910037398E-02  2.649026013E-01 
        80 -3.851778170E-01 -3.905449256E-02  5.033171173E-01 
        81 -1.242481093E-01 -3.896631865E-02  2.633894402E-01 
        82 -3.876692579E-01 -3.885667754E-02  5.097588520E-01 
        83 -1.204404374E-01 -3.882995593E-02  2.618937138E-01 
        84 -1.166253297E-01 -3.869130022E-02  2.604155245E-01 
        85 -3.901367804E-01 -3.865239121E-02  5.163586076E-01 
        86 -1.128030216E-01 -3.855036520E-02  2.589549960E-01 
        87 -3.925802323E-01 -3.844160436E-02  5.231193567E-01 
        88 -1.089737487E-01 -3.840716392E-02  2.575122704E-01 
        89 -1.051377474E-01 -3.826170883E-02  2.560875049E-01 
        90 -3.949994630E-01 -3.822429040E-02  5.300440256E-01 
        91 -1.012952542E-01 -3.811401193E-02  2.546808719E-01 
        92 -3.973943233E-01 -3.800042538E-02  5.371354557E-01 
        93 -9.744650610E-02 -3.796408475E-02  2.532925646E-01 
        94 -9.359174061E-02 -3.781193850E-02  2.519228274E-01 
        95 -3.997646656E-01 -3.776998809E-02  5.443963660E-01 
        96 -8.973119547E-02 -3.765758413E-02  2.505720124E-01 
        97 -4.021103438E-01 -3.753296007E-02  5.518293654E-01 
        98 -8.586510882E-02 -3.750103237E-02  2.492404228E-01 
        99 -8.199371913E-02 -3.734229385E-02  2.479283213E-01 
       100 -4.044312132E-01 -3.728932565E-02  5.594369494E-01 
       101 -7.811726521E-02 -3.718137916E-02  2.466360871E-01 
       102 -4.067271309E-01 -3.703907200E-02  5.672214866E-01 
       103 -7.423598617E-02 -3.701829894E-02  2.453642038E-01 
       104 -7.035012144E-02 -3.685306392E-02  2.441133764E-01 
       105 -4.089979552E-01 -3.678218913E-02  5.751852000E-01 
       106 -6.645991072E-02 -3.668568504E-02  2.428844513E-01 
       107 -4.112435462E-01 -3.651866998E-02  5.833301459E-01 
       108 -6.256559396E-02 -3.651617351E-02  2.416786773E-01 
       109 -5.866741139E-02 -3.634454085E-02  2.404957979E-01 
       110 -4.134637655E-01 -3.624851037E-02  5.916581916E-01 
       111 -5.476560346E-02 -3.617079903E-02  2.393346566E-01 
       112 -5.086041086E-02 -3.599496049E-02  2.381951050E-01 
       113 -4.156584762E-01 -3.597170909E-02  6.001709908E-01 
       114 -4.695207449E-02 -3.581703823E-02  2.370770876E-01 
       115 -4.178275431E-01 -3.568826788E-02  6.088699586E-01 
       116 -4.304083541E-02 -3.563704586E-02  2.359806950E-01 
       117 -3.912693491E-02 -3.545499769E-02  2.349060684E-01 
       118 -4.199708326E-01 -3.539819144E-02  6.177562421E-01 
       119 -3.521061439E-02 -3.527090879E-02  2.338533682E-01 
       120 -4.220882125E-01 -3.510148749E-02  6.268306898E-01 
       121 -3.129211545E-02 -3.508479505E-02  2.328227555E-01 
       122 -2.737167978E-02 -3.489667322E-02  2.318143895E-01 
       123 -4.241795525E-01 -3.479816672E-02  6.360938167E-01 
       124 -2.344954923E-02 -3.470656099E-02  2.308284070E-01 
       125 -1.952596572E-02 -3.451447704E-02  2.298649486E-01 
       126 -4.262447235E-01 -3.448824283E-02  6.455457668E-01 
       127 -1.560117128E-02 -3.432044110E-02  2.289241604E-01 
       128 -4.282835985E-01 -3.417173254E-02  6.551862676E-01 
       129 -1.167540801E-02 -3.412447397E-02  2.280061620E-01 
       130 -7.748918070E-03 -3.392659759E-02  2.271110609E-01 
       131 -4.302960518E-01 -3.384865556E-02  6.650145949E-01 
       132 -3.821943655E-03 -3.372683506E-02  2.262389508E-01 
       133  1.052729985E-04 -3.352521073E-02  2.253899105E-01 
       134 -4.322819594E-01 -3.351903461E-02  6.750295099E-01 
       135  4.032489642E-03 -3.332175014E-02  2.245640025E-01 
       136 -4.342411991E-01 -3.318289542E-02  6.852291950E-01 
       137  7.959464029E-03 -3.311648017E-02  2.237612775E-01 
       138  1.188595393E-02 -3.290942895E-02  2.229817749E-01 
       139 -4.361736502E-01 -3.284026667E-02  6.956112057E-01 
       140  1.581171713E-02 -3.270062597E-02  2.222254999E-01 
       141 -4.380791937E-01 -3.249118006E-02  7.061723953E-01 
       142  1.973651149E-02 -3.249010207E-02  2.214924346E-01 
       143  2.366009490E-02 -3.227788943E-02  2.207825519E-01 
       144 -4.399577124E-01 -3.213567023E-02  7.169088353E-01 
       145  2.758222534E-02 -3.206402162E-02  2.200957950E-01 
       146  3.150266087E-02 -3.184853359E-02  2.194320490E-01 
       147 -4.418090905E-01 -3.177377476E-02  7.278157282E-01 
       148  3.542115968E-02 -3.163146168E-02  2.187911981E-01 
       149  3.933748004E-02 -3.141284360E-02  2.181732268E-01 
       150 -4.436332142E-01 -3.140553417E-02  7.388873108E-01 
       151  4.325138039E-02 -3.119271845E-02  2.175780157E-01 
       152 -4.454299711E-01 -3.103099185E-02  7.501167458E-01 
       153  4.716261930E-02 -3.097112670E-02  2.170053356E-01 
       154  5.107095550E-02 -3.074811018E-02  2.164549916E-01 
       155 -4.471992509E-01 -3.065019411E-02  7.614960022E-01 
       156  5.497614792E-02 -3.052371204E-02  2.159267605E-01 
       157  5.887795568E-02 -3.029797677E-02  2.154203989E-01 
       158 -4.489409446E-01 -3.026319007E-02  7.730157212E-01 
       159  6.277613807E-02 -3.007095014E-02  2.149356380E-01 
       160 -4.506549452E-01 -2.987003169E-02  7.846650671E-01 
       161  6.667045467E-02 -2.984267918E-02  2.144721830E-01 
       162  7.056066524E-02 -2.961321216E-02  2.140297155E-01 
       163 -4.523411473E-01 -2.947077371E-02  7.964315608E-01 
       164  7.444652982E-02 -2.938259853E-02  2.136078925E-01 
       165  7.832780872E-02 -2.915088889E-02  2.132063479E-01 
       166 -4.539994472E-01 -2.906547362E-02  8.083008940E-01 
       167  8.220426253E-02 -2.891813497E-02  2.128246919E-01 
       168  8.607565212E-02 -2.868438951E-02  2.124625051E-01 
       169 -4.556297433E-01 -2.865419165E-02  8.202567211E-01 
       170  8.994173870E-02 -2.844970629E-02  2.121193388E-01 
       171 -4.572319352E-01 -2.823699066E-02  8.322804289E-01 
       172  9.380228379E-02 -2.821414004E-02  2.117947204E-01 
       173  9.765704926E-02 -2.797774635E-02  2.114881551E-01 
       174 -4.588059247E-01 -2.781393621E-02  8.443508774E-01 
       175  1.015057973E-01 -2.774058167E-02  2.111991326E-01 
       176  1.053482906E-01 -2.750270321E-02  2.109271049E-01 
       177 -4.603516152E-01 -2.738509642E-02  8.564441091E-01 
       178  1.091842920E-01 -2.726416886E-02  2.106715429E-01 
       179  1.130135650E-01 -2.702503715E-02  2.104318908E-01 
       180 -4.618689120E-01 -2.695054198E-02  8.685330245E-01 
       181  1.168358733E-01 -2.678536716E-02  2.102075145E-01 
       182  1.206509812E-01 -2.654521845E-02  2.099977376E-01 
       183 -4.633577221E-01 -2.651034608E-02  8.805870211E-01 
       184  1.244586533E-01 -2.630465098E-02  2.098018662E-01 
       185 -4.648179542E-01 -2.606458441E-02  8.925715868E-01 
       186  1.282586548E-01 -2.606372506E-02  2.096192287E-01 
       187  1.320507513E-01 -2.582250119E-02  2.094491479E-01 
       188 -4.662495191E-01 -2.561333503E-02  9.044478408E-01 
       189  1.358347088E-01 -2.558104008E-02  2.092909404E-01 
       190  1.396102940E-01 -2.533940250E-02  2.091439189E-01 
       191 -4.676523292E-01 -2.515667842E-02  9.161720294E-01 
       192  1.433772739E-01 -2.509764921E-02  2.090074002E-01 
       193  1.471354162E-01 -2.485584089E-02  2.088807186E-01 
       194 -4.690262988E-01 -2.469469736E-02  9.276949372E-01 
       195  1.508844890E-01 -2.461403802E-02  2.087632481E-01 
       196  1.546242611E-01 -2.437230085E-02  2.086543892E-01 
       197 -4.703713441E-01 -2.422747690E-02  9.389612653E-01 
       198  1.583545019E-01 -2.413068924E-02  2.085535626E-01 
       199  1.620749812E-01 -2.388926265E-02  2.084599582E-01 
       200 -4.716873831E-01 -2.375510432E-02  9.499088354E-01 
       201  1.657854695E-01 -2.364807998E-02  2.083724844E-01 
       202  1.694857379E-01 -2.340719956E-02  2.082900587E-01 
       203 -4.729743357E-01 -2.327766908E-02  9.604678336E-01 
       204  1.731755583E-01 -2.316667898E-02  2.082116914E-01 
       205  1.768547029E-01 -2.292657508E-02  2.081365080E-01 
       206 -4.742321237E-01 -2.279526273E-02  9.705596324E-01 
       207  1.805229448E-01 -2.268694384E-02  2.080638698E-01 
       208  1.841800578E-01 -2.244784026E-02  2.079934016E-01 
       209 -4.754606707E-01 -2.230797890E-02  9.800955408E-01 
       210  1.878258163E-01 -2.220931835E-02  2.079253617E-01 
       211  1.914599954E-01 -2.197143100E-02  2.078597357E-01 
       212 -4.766599024E-01 -2.181591324E-02  9.889758478E-01 
       213  1.950823709E-01 -2.173422991E-02  2.077953764E-01 
       214  1.986927193E-01 -2.149776553E-02  2.077311999E-01 
       215 -4.778297463E-01 -2.131916334E-02  9.970852450E-01 
       216  2.022908180E-01 -2.126208698E-02  2.076664395E-01 
       217  2.058764450E-01 -2.102724198E-02  2.076003324E-01 
       218 -4.789701319E-01 -2.081782867E-02  1.004295058E+00 
       219  2.094493792E-01 -2.079327678E-02  2.075322127E-01 
       220  2.130094000E-01 -2.056023610E-02  2.074614672E-01 
       221  2.165562880E-01 -2.032816305E-02  2.073875204E-01 
       222 -4.800809906E-01 -2.031201057E-02  1.010455497E+00 
       223  2.200898243E-01 -2.009709913E-02  2.073098229E-01 
       224  2.236097910E-01 -1.986708409E-02  2.072278475E-01 
       225 -4.811622558E-01 -1.980181214E-02  1.015384660E+00 
       226  2.271159710E-01 -1.963815595E-02  2.071410803E-01 
       227  2.306081479E-01 -1.941035092E-02  2.070490383E-01 
       228 -4.822138630E-01 -1.928733819E-02  1.018884239E+00 
       229  2.340861063E-01 -1.918370335E-02  2.069512724E-01 
       230  2.375496317E-01 -1.895824572E-02  2.068473515E-01 
       231 -4.832357497E-01 -1.876869521E-02  1.020764638E+00 
       232  2.409985105E-01 -1.873400857E-02  2.067368733E-01 
       233  2.444325298E-01 -1.851102051E-02  2.066194528E-01 
       234  2.478514780E-01 -1.828930814E-02  2.064947460E-01 
       235 -4.842278553E-01 -1.824599126E-02  1.020826163E+00 
       236  2.512551440E-01 -1.806889608E-02  2.063624297E-01 
       237  2.546433179E-01 -1.784980692E-02  2.062222743E-01 
       238 -4.851901214E-01 -1.771933594E-02  1.018817778E+00 
       239  2.580157908E-01 -1.763206122E-02  2.060741233E-01 
       240  2.613723545E-01 -1.741567749E-02  2.059178084E-01 
       241  2.647128020E-01 -1.720067219E-02  2.057531931E-01 
       242 -4.861224917E-01 -1.718884030E-02  1.014450696E+00 
       243  2.680369273E-01 -1.698705974E-02  2.055801677E-01 
       244  2.713445253E-01 -1.677485251E-02  2.053986563E-01 
       245 -4.870249120E-01 -1.665461676E-02  1.007453691E+00 
       246  2.746353920E-01 -1.656406086E-02  2.052086153E-01 
       247  2.779093243E-01 -1.635469310E-02  2.050100246E-01 
       248  2.811661204E-01 -1.614675557E-02  2.048028937E-01 
       249 -4.878973302E-01 -1.611677908E-02  9.975193501E-01 
       250  2.844055793E-01 -1.594025261E-02  2.045872508E-01 
       251  2.876275012E-01 -1.573518663E-02  2.043632119E-01 
       252 -4.887396965E-01 -1.557544221E-02  9.842968541E-01 
       253  2.908316873E-01 -1.553155814E-02  2.041310060E-01 
       254  2.940179401E-01 -1.532936574E-02  2.038908862E-01 
       255  2.971860628E-01 -1.512860623E-02  2.036431327E-01 
       256 -4.895519630E-01 -1.503072226E-02  9.674308663E-01 
       257  3.003358602E-01 -1.492927461E-02  2.033880698E-01 
       258  3.034671379E-01 -1.473136414E-02  2.031260633E-01 
       259  3.065797028E-01 -1.453486641E-02  2.028575251E-01 
       260 -4.903340845E-01 -1.448273637E-02  9.465042006E-01 
       261  3.096733628E-01 -1.433977139E-02  2.025829141E-01 
       262  3.127479271E-01 -1.414606747E-02  2.023027366E-01 
       263  3.158032061E-01 -1.395374158E-02  2.020175477E-01 
       264 -4.910860176E-01 -1.393160262E-02  9.210287028E-01 
       265  3.188390113E-01 -1.376277921E-02  2.017279511E-01 
       266  3.218551554E-01 -1.357316450E-02  2.014346008E-01 
       267  3.248514524E-01 -1.338488034E-02  2.011382018E-01 
       268 -4.918077214E-01 -1.337743994E-02  8.904629998E-01 
       269  3.278277174E-01 -1.319790841E-02  2.008395117E-01 
       270  3.307837669E-01 -1.301222929E-02  2.005393443E-01 
       271  3.337194185E-01 -1.282782256E-02  2.002385719E-01 
       272 -4.924991571E-01 -1.282036795E-02  8.542164991E-01 
       273  3.366344910E-01 -1.264466683E-02  1.999381304E-01 
       274  3.395288048E-01 -1.246273992E-02  1.996390190E-01 
       275  3.424021812E-01 -1.228201887E-02  1.993423112E-01 
       276 -4.931602885E-01 -1.226050688E-02  8.116585733E-01 
       277  3.452544430E-01 -1.210248007E-02  1.990491581E-01 
       278  3.480854143E-01 -1.192409938E-02  1.987608159E-01 
       279  3.508949204E-01 -1.174685218E-02  1.984786176E-01 
       280 -4.937910812E-01 -1.169797735E-02  7.621334212E-01 
       281  3.536827880E-01 -1.157071352E-02  1.982040827E-01 
       282  3.564488452E-01 -1.139565819E-02  1.979392325E-01 
       283  3.591929213E-01 -1.122166081E-02  1.976859283E-01 
       284 -4.943915036E-01 -1.113290031E-02  7.049688984E-01 
       285  3.619148470E-01 -1.104869598E-02  1.974432900E-01 
       286  3.646144545E-01 -1.087673833E-02  1.972099030E-01 
       287  3.672915772E-01 -1.070576267E-02  1.969870691E-01 
       288 -4.949615259E-01 -1.056539681E-02  6.394800471E-01 
       289  3.699460499E-01 -1.053574405E-02  1.967777639E-01 
       290  3.725777090E-01 -1.036665790E-02  1.965842102E-01 
       291  3.751863921E-01 -1.019848011E-02  1.964074723E-01 
       292  3.777719382E-01 -1.003118712E-02  1.962490758E-01 
       293 -4.955011205E-01 -9.995587829E-03  5.649831360E-01 
       294  3.803341879E-01 -9.864756047E-03  1.961089615E-01 
       295  3.828729831E-01 -9.699164780E-03  1.959888850E-01 
       296  3.853881673E-01 -9.534392054E-03  1.958924741E-01 
       297 -4.960102619E-01 -9.423594105E-03  4.807426937E-01 
       298  3.878795852E-01 -9.370417565E-03  1.958217394E-01 
       299  3.903470832E-01 -9.207222054E-03  1.957782616E-01 
       300  3.927905090E-01 -9.044787401E-03  1.957633556E-01 
       301  3.952097120E-01 -8.883096711E-03  1.957786264E-01 
       302 -4.964889266E-01 -8.849535940E-03  3.860554696E-01 
       303  3.976045429E-01 -8.722134400E-03  1.958257944E-01 
       304  3.999748540E-01 -8.561886278E-03  1.959066560E-01 
       305  4.023204990E-01 -8.402339624E-03  1.960230663E-01 
       306 -4.969370928E-01 -8.273533011E-03  2.803456633E-01 
       307  4.046413334E-01 -8.243483268E-03  1.961769343E-01 
       308  4.069372138E-01 -8.085307655E-03  1.963702506E-01 
       309  4.092079987E-01 -7.927804919E-03  1.966050561E-01 
       310  4.114535480E-01 -7.770968945E-03  1.968835432E-01 
       311 -4.973547399E-01 -7.695704193E-03  1.631423888E-01 
       312  4.136737233E-01 -7.614795430E-03  1.972082168E-01 
       313  4.158683874E-01 -7.459281938E-03  1.975811650E-01 
       314  4.180374052E-01 -7.304427951E-03  1.980039628E-01 
       315  4.201806426E-01 -7.150234916E-03  1.984781485E-01 
       316 -4.977418488E-01 -7.116167409E-03  3.413201283E-02 
       317  4.222979677E-01 -6.996706288E-03  1.990047262E-01 
       318  4.243892497E-01 -6.843847566E-03  1.995847445E-01 
       319  4.264543597E-01 -6.691666328E-03  2.002204153E-01 
       320  4.284931702E-01 -6.540172254E-03  2.009145201E-01 
       321 -4.980984012E-01 -6.535039523E-03 -1.067808790E-01 
       322  4.305055555E-01 -6.389377151E-03  2.016692973E-01 
       323  4.324913915E-01 -6.239294973E-03  2.024866244E-01 
       324  4.344505557E-01 -6.089941825E-03  2.033684575E-01 
       325 -4.984243793E-01 -5.952436284E-03 -2.593992688E-01 
       326  4.363829272E-01 -5.941335978E-03  2.043167631E-01 
       327  4.382883868E-01 -5.793497865E-03  2.053335503E-01 
       328  4.401668170E-01 -5.646450079E-03  2.064208514E-01 
       329  4.420181019E-01 -5.500217365E-03  2.075806602E-01 
       330 -4.987197652E-01 -5.368472357E-03 -4.231476971E-01 
       331  4.438421274E-01 -5.354826600E-03  2.088149745E-01 
       332  4.456387809E-01 -5.210306781E-03  2.101258379E-01 
       333  4.474079516E-01 -5.066688992E-03  2.115152869E-01 
       334  4.491495303E-01 -4.924006380E-03  2.129853820E-01 
       335 -4.989845407E-01 -4.783261450E-03 -5.969744394E-01 
       336  4.508634097E-01 -4.782294114E-03  2.145381749E-01 
       337  4.525494840E-01 -4.641589348E-03  2.161758091E-01 
       338  4.542076493E-01 -4.501931171E-03  2.179003914E-01 
       339  4.558378032E-01 -4.363360562E-03  2.197138742E-01 
       340  4.574398452E-01 -4.225920329E-03  2.216183280E-01 
       341 -4.992186867E-01 -4.196916561E-03 -7.792252490E-01 
       342  4.590136765E-01 -4.089655051E-03  2.236159491E-01 
       343  4.605592000E-01 -3.954611013E-03  2.257089739E-01 
       344  4.620763204E-01 -3.820836135E-03  2.278996740E-01 
       345  4.635649442E-01 -3.688379899E-03  2.301903660E-01 
       346 -4.994221829E-01 -3.609550355E-03 -9.675356182E-01 
       347  4.650249794E-01 -3.557293273E-03  2.325834133E-01 
       348  4.664563360E-01 -3.427628623E-03  2.350812477E-01 
       349  4.678589258E-01 -3.299439636E-03  2.376863779E-01 
       350  4.692326623E-01 -3.172781220E-03  2.404014022E-01 
       351  4.705774607E-01 -3.047709421E-03  2.432290228E-01 
       352 -4.995950072E-01 -3.021275665E-03 -1.158490327E+00 
       353  4.718932381E-01 -2.924281320E-03  2.461720604E-01 
       354  4.731799133E-01 -2.802554937E-03  2.492334712E-01 
       355  4.744374069E-01 -2.682589125E-03  2.524163658E-01 
       356  4.756656415E-01 -2.564443471E-03  2.557240308E-01 
       357  4.768645413E-01 -2.448178185E-03  2.591599534E-01 
       358 -4.997371359E-01 -2.432206113E-03 -1.347311583E+00 
       359  4.780340323E-01 -2.333853992E-03  2.627278485E-01 
       360  4.791740423E-01 -2.221532021E-03  2.664316900E-01 
       361  4.802845012E-01 -2.111273691E-03  2.702757467E-01 
       362  4.813653404E-01 -2.003140599E-03  2.742646230E-01 
       363  4.824164932E-01 -1.897194404E-03  2.784033049E-01 
       364 -4.998485437E-01 -1.842456810E-03 -1.527517352E+00 
       365  4.834378949E-01 -1.793496712E-03  2.826972140E-01 
       366  4.844294824E-01 -1.692108956E-03  2.871522692E-01 
       367  4.853911945E-01 -1.593092283E-03  2.917749585E-01 
       368  4.863229721E-01 -1.496507437E-03  2.965724222E-01 
       369  4.872247575E-01 -1.402414637E-03  3.015525509E-01 
       370  4.880964953E-01 -1.310873469E-03  3.067241008E-01 
       371 -4.999292034E-01 -1.252145090E-03 -1.692418093E+00 
       372  4.889381316E-01 -1.221942762E-03  3.120968300E-01 
       373  4.897496145E-01 -1.135680481E-03  3.176816621E-01 
       374  4.905308940E-01 -1.052143608E-03  3.234908818E-01 
       375  4.912819220E-01 -9.713880336E-04  3.295383728E-01 
       376  4.920026520E-01 -8.934684447E-04  3.358399081E-01 
       377  4.926930398E-01 -8.184382188E-04  3.424135089E-01 
       378  4.933530426E-01 -7.463493174E-04  3.492798911E-01 
       379  4.939826198E-01 -6.772521824E-04  3.564630298E-01 
       380 -4.999790870E-01 -6.613912113E-04 -1.836112753E+00 
       381  4.945817325E-01 -6.111956365E-04  3.639908826E-01 
       382  4.951503439E-01 -5.482267854E-04  3.718963309E-01 
       383  4.956884189E-01 -4.883909237E-04  3.802184061E-01 
       384  4.961959242E-01 -4.317314444E-04  3.890039572E-01 
       385  4.966728287E-01 -3.782897514E-04  3.983099294E-01 
       386  4.971191028E-01 -3.281051768E-04  4.082065353E-01 
       387  4.975347191E-01 -2.812149012E-04  4.187818657E-01 
       388  4.979196519E-01 -2.376538789E-04  4.301481262E-01 
       389  4.982738775E-01 -1.974547676E-04  4.424540248E-01 
       390  4.985973741E-01 -1.606478618E-04  4.558899764E-01 
       391  4.988901217E-01 -1.272610318E-04  4.707363729E-01 
       392  4.991521022E-01 -9.731966709E-05  4.872264039E-01 
       393  4.993832996E-01 -7.084662507E-05  5.060715440E-01 
       394 -4.999981658E-01 -7.031895022E-05 -1.952117481E+00 
       395  4.995168999E-01 -5.552697142E-05  5.205125213E-01 
       396  4.996402298E-01 -4.137221906E-05  5.376195836E-01 
       397  4.997532896E-01 -2.838400191E-05  5.600185157E-01 
       398  4.998458022E-01 -1.774044188E-05  5.843728678E-01 
       399  4.999503277E-01 -5.714795751E-06  6.483502504E-01 
       400  5.000000000E-01  0.000000000E+00  6.731551274E-01 
       401  4.999514192E-01  1.182802305E-05  6.466007083E-01 
       402  4.998831882E-01  2.844027870E-05  5.936859307E-01 
       403  4.997914711E-01  5.077074005E-05  5.619574712E-01 
       404  4.996751912E-01  7.908150698E-05  5.336219269E-01 
       405  4.995382349E-01  1.124263864E-04  5.104268286E-01 
       406  4.993902438E-01  1.484579331E-04  4.907277078E-01 
       407  4.992445012E-01  1.839420023E-04  4.759505365E-01 
       408  4.990133009E-01  2.401379839E-04  4.592734204E-01 
       409  4.987513170E-01  3.037628594E-04  4.442559595E-01 
       410  4.984585656E-01  3.747928163E-04  4.299349471E-01 
       411  4.981350648E-01  4.532013290E-04  4.163813789E-01 
       412  4.977808346E-01  5.389591884E-04  4.034677335E-01 
       413  4.973958969E-01  6.320345335E-04  3.911231142E-01 
       414 -4.999860106E-01  6.866690384E-04 -2.069765378E+00 
       415  4.969802752E-01  7.323928867E-04  3.792728514E-01 
       416  4.965339954E-01  8.399971914E-04  3.678585042E-01 
       417  4.960570850E-01  9.548078520E-04  3.568302806E-01 
       418  4.955495732E-01  1.076782778E-03  3.461439796E-01 
       419  4.950114915E-01  1.205877428E-03  3.357624085E-01 
       420  4.944428731E-01  1.342044860E-03  3.256542730E-01 
       421 -4.999426014E-01  1.443722647E-03 -2.192582593E+00 
       422  4.938437530E-01  1.485235781E-03  3.157929283E-01 
       423  4.932141681E-01  1.635398598E-03  3.061555012E-01 
       424  4.925541574E-01  1.792479477E-03  2.967222275E-01 
       425  4.918637615E-01  1.956422398E-03  2.874759720E-01 
       426  4.911430230E-01  2.127169217E-03  2.784018330E-01 
       427 -4.998683291E-01  2.200770683E-03 -2.334525978E+00 
       428  4.903919863E-01  2.304659721E-03  2.694868172E-01 
       429  4.896106979E-01  2.488831700E-03  2.607195656E-01 
